Timestamp (ms),Wall Time,Test Master Time,Sequence Time,FPD-1,FPD-2,FPD-3,OPD-1,OPD-2,OPD-3,AP-1,PC-1,PC-2,VBAT
01:18:22.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267905,1.225787,18.856697,0.039707,25.364134
01:18:22.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267905,1.225787,18.856697,0.039707,25.364134
01:18:22.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.268133,1.088518,18.877458,0.041608,25.367524
01:18:22.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.268133,1.088518,18.877458,0.041608,25.367524
01:18:22.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.268133,1.088518,18.877458,0.041608,25.367524
01:18:22.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.268133,1.088518,18.877458,0.041608,25.367524
01:18:22.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263341,2.369689,18.843139,0.041989,25.368795
01:18:22.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267221,0.722469,18.907539,0.041532,25.363287
01:18:22.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267221,0.722469,18.907539,0.041532,25.363287
01:18:22.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267221,0.722469,18.907539,0.041532,25.363287
01:18:22.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267221,0.722469,18.907539,0.041532,25.363287
01:18:22.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267221,0.722469,18.907539,0.041532,25.363287
01:18:22.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267221,0.722469,18.907539,0.041532,25.363287
01:18:22.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266916,0.997006,18.816446,0.043814,25.368371
01:18:22.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266916,0.997006,18.816446,0.043814,25.368371
01:18:22.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.260603,1.683348,18.857120,0.037881,25.360745
01:18:22.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.262885,1.683348,18.890592,0.042217,25.373455
01:18:22.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263113,1.363055,18.864747,0.039783,25.367524
01:18:22.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263113,1.363055,18.864747,0.039783,25.367524
01:18:22.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263113,1.363055,18.864747,0.039783,25.367524
01:18:22.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.261287,2.095153,18.850341,0.042597,25.369218
01:18:22.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.261287,2.095153,18.850341,0.042597,25.369218
01:18:22.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.261287,2.095153,18.850341,0.042597,25.369218
01:18:22.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.261287,2.095153,18.850341,0.042597,25.369218
01:18:22.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.261287,2.095153,18.850341,0.042597,25.369218
01:18:22.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.261287,2.095153,18.850341,0.042597,25.369218
01:18:22.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.261287,2.095153,18.850341,0.042597,25.369218
01:18:22.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266384,2.095153,18.840597,0.041912,25.369642
01:18:22.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265319,1.408811,18.848647,0.037881,25.361592
01:18:22.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265319,1.408811,18.848647,0.037881,25.361592
01:18:22.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265319,1.408811,18.848647,0.037881,25.361592
01:18:22.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265243,1.042762,18.877458,0.041000,25.365405
01:18:22.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265243,1.042762,18.877458,0.041000,25.365405
01:18:22.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265851,1.408811,18.820260,0.041304,25.375150
01:18:22.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264254,1.363055,18.836783,0.041304,25.377692
01:18:22.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.269046,1.225787,18.877881,0.041760,25.369218
01:18:22.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.269046,1.225787,18.877881,0.041760,25.369218
01:18:22.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.269046,1.225787,18.877881,0.041760,25.369218
01:18:22.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.269046,1.225787,18.877881,0.041760,25.369218
01:18:22.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.269046,1.225787,18.877881,0.041760,25.369218
01:18:22.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.269046,1.225787,18.877881,0.041760,25.369218
01:18:22.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.269046,1.225787,18.877881,0.041760,25.369218
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265167,2.415446,18.879576,0.041000,25.377692
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.268742,1.729104,18.811786,0.041228,25.362439
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.268742,1.729104,18.811786,0.041228,25.362439
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.268742,1.729104,18.811786,0.041228,25.362439
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.268742,1.729104,18.811786,0.041228,25.362439
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.269198,1.637592,18.860510,0.042217,25.377268
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.269198,1.637592,18.860510,0.042217,25.377268
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.269198,1.637592,18.860510,0.042217,25.377268
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.269198,1.637592,18.860510,0.042217,25.377268
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.269198,1.637592,18.860510,0.042217,25.377268
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.269198,1.637592,18.860510,0.042217,25.377268
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.269198,1.637592,18.860510,0.042217,25.377268
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.269198,1.637592,18.860510,0.042217,25.377268
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266004,1.317299,18.823225,0.041760,25.363710
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264406,1.957884,18.897795,0.040771,25.370913
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265091,1.225787,18.821954,0.041608,25.372184
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265091,1.225787,18.821954,0.041608,25.372184
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265091,1.225787,18.821954,0.041608,25.372184
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265091,1.225787,18.821954,0.041608,25.372184
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.260527,1.866372,18.918132,0.041000,25.373455
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.260527,1.866372,18.918132,0.041000,25.373455
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.260527,1.866372,18.918132,0.041000,25.373455
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.260527,1.866372,18.918132,0.041000,25.373455
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.260527,1.866372,18.918132,0.041000,25.373455
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.260527,1.866372,18.918132,0.041000,25.373455
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.268666,0.813982,18.886779,0.043130,25.364558
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.260070,2.278177,18.874492,0.041532,25.366253
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.260070,2.278177,18.874492,0.041532,25.366253
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.260070,2.278177,18.874492,0.041532,25.366253
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.260070,2.278177,18.874492,0.041532,25.366253
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.261972,1.774860,18.924487,0.041532,25.363710
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.261972,1.774860,18.924487,0.041532,25.363710
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263493,2.186665,18.801617,0.042597,25.365405
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263493,2.186665,18.801617,0.042597,25.365405
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263493,2.186665,18.801617,0.042597,25.365405
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263493,2.186665,18.801617,0.042597,25.365405
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263493,2.186665,18.801617,0.042597,25.365405
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263798,2.095153,18.846528,0.042825,25.367100
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263798,2.095153,18.846528,0.042825,25.367100
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263798,2.095153,18.846528,0.042825,25.367100
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263341,0.997006,18.814328,0.042597,25.366253
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263341,0.997006,18.814328,0.042597,25.366253
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.260299,1.774860,18.845257,0.041000,25.365405
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.260299,1.774860,18.845257,0.041000,25.365405
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.260299,1.774860,18.845257,0.041000,25.365405
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.260299,1.774860,18.845257,0.041000,25.365405
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264787,1.042762,18.843986,0.039554,25.363710
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264787,1.042762,18.843986,0.039554,25.363710
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266308,1.134274,18.895252,0.040619,25.366253
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266308,1.134274,18.895252,0.040619,25.366253
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264558,1.454567,18.856697,0.041532,25.372184
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264558,1.454567,18.856697,0.041532,25.372184
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264558,1.454567,18.856697,0.041532,25.372184
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266840,1.363055,18.855849,0.039935,25.370913
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266840,1.363055,18.855849,0.039935,25.370913
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266840,1.363055,18.855849,0.039935,25.370913
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264482,1.180030,18.916013,0.042521,25.366676
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265395,1.500323,18.836783,0.044118,25.367100
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266004,1.683348,18.816870,0.042065,25.369642
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264558,1.912128,18.858815,0.040695,25.373032
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264558,1.912128,18.858815,0.040695,25.373032
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264558,1.912128,18.858815,0.040695,25.373032
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264558,1.912128,18.858815,0.040695,25.373032
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264558,1.912128,18.858815,0.040695,25.373032
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264558,1.912128,18.858815,0.040695,25.373032
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264558,1.912128,18.858815,0.040695,25.373032
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264558,1.912128,18.858815,0.040695,25.373032
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264558,1.912128,18.858815,0.040695,25.373032
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263950,1.637592,18.878305,0.042901,25.369642
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263646,1.957884,18.850341,0.043206,25.375574
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263646,1.957884,18.850341,0.043206,25.375574
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264482,1.042762,18.839749,0.040239,25.364558
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265319,0.951250,18.858392,0.039174,25.367947
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265319,0.951250,18.858392,0.039174,25.367947
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263950,1.408811,18.909234,0.041760,25.367100
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263950,1.408811,18.909234,0.041760,25.367100
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263950,1.408811,18.909234,0.041760,25.367100
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263950,1.408811,18.909234,0.041760,25.367100
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263950,1.408811,18.909234,0.041760,25.367100
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263950,1.408811,18.909234,0.041760,25.367100
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.260299,1.042762,18.794415,0.042369,25.367100
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.260299,1.042762,18.794415,0.042369,25.367100
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266536,1.591835,18.902879,0.040771,25.367524
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266536,1.591835,18.902879,0.040771,25.367524
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266536,1.591835,18.902879,0.040771,25.367524
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266536,1.591835,18.902879,0.040771,25.367524
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266612,1.866372,18.818565,0.042901,25.374303
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266840,2.186665,18.816446,0.043510,25.369218
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267905,1.225787,18.816023,0.040315,25.369642
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267905,1.225787,18.816023,0.040315,25.369642
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267905,1.225787,18.816023,0.040315,25.369642
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267905,1.225787,18.816023,0.040315,25.369642
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267905,1.225787,18.816023,0.040315,25.369642
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267905,1.225787,18.816023,0.040315,25.369642
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265167,1.729104,18.867713,0.041000,25.372608
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265167,1.729104,18.867713,0.041000,25.372608
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265319,1.637592,18.817717,0.042825,25.375997
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266688,1.546079,18.816446,0.042825,25.369218
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266004,1.820616,18.828310,0.041000,25.366676
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266004,1.820616,18.828310,0.041000,25.366676
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264026,0.951250,18.906692,0.041760,25.366676
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264026,0.951250,18.906692,0.041760,25.366676
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264026,0.951250,18.906692,0.041760,25.366676
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263493,1.408811,18.790601,0.041912,25.367947
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263493,1.408811,18.790601,0.041912,25.367947
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263493,1.408811,18.790601,0.041912,25.367947
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263493,1.408811,18.790601,0.041912,25.367947
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263493,1.408811,18.790601,0.041912,25.367947
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264710,1.591835,18.830852,0.041912,25.374303
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264710,1.591835,18.830852,0.041912,25.374303
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264710,1.591835,18.830852,0.041912,25.374303
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264710,1.591835,18.830852,0.041912,25.374303
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265471,2.095153,18.898218,0.042141,25.370913
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265167,1.271543,18.806701,0.042369,25.367947
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265167,1.271543,18.806701,0.042369,25.367947
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265167,1.271543,18.806701,0.042369,25.367947
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265167,1.271543,18.806701,0.042369,25.367947
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265167,1.271543,18.806701,0.042369,25.367947
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263493,1.820616,18.849070,0.041000,25.371337
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263493,1.820616,18.849070,0.041000,25.371337
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263493,1.820616,18.849070,0.041000,25.371337
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264939,2.003641,18.876186,0.040467,25.372608
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263950,1.225787,18.830852,0.042749,25.376845
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263950,1.225787,18.830852,0.042749,25.376845
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263950,1.225787,18.830852,0.042749,25.376845
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263950,1.225787,18.830852,0.042749,25.376845
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263798,1.271543,18.838478,0.041076,25.371337
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263950,1.134274,18.806278,0.043434,25.368371
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263569,1.408811,18.885508,0.040924,25.363287
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263569,1.408811,18.885508,0.040924,25.363287
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264634,1.820616,18.820683,0.042749,25.367947
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264634,1.820616,18.820683,0.042749,25.367947
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264634,1.820616,18.820683,0.042749,25.367947
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264634,1.820616,18.820683,0.042749,25.367947
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264634,1.820616,18.820683,0.042749,25.367947
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267449,0.630957,18.774501,0.040163,25.370913
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267449,0.630957,18.774501,0.040163,25.370913
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267449,0.630957,18.774501,0.040163,25.370913
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265091,1.591835,18.862628,0.040011,25.376421
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265091,1.591835,18.862628,0.040011,25.376421
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.268362,0.905494,18.814752,0.042065,25.368371
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.268362,0.905494,18.814752,0.042065,25.368371
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.268362,0.905494,18.814752,0.042065,25.368371
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265699,1.180030,18.793567,0.041000,25.364134
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265699,1.180030,18.793567,0.041000,25.364134
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265699,1.180030,18.793567,0.041000,25.364134
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265699,1.180030,18.793567,0.041000,25.364134
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.268894,1.637592,18.866865,0.039859,25.371337
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.268894,1.637592,18.866865,0.039859,25.371337
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.268894,1.637592,18.866865,0.039859,25.371337
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.269046,1.683348,18.788483,0.042141,25.373032
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.269046,1.683348,18.788483,0.042141,25.373032
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.269046,1.683348,18.788483,0.042141,25.373032
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266384,1.546079,18.856697,0.039707,25.372608
01:18:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266384,1.546079,18.856697,0.039707,25.372608
01:18:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267221,0.905494,18.836360,0.041684,25.373455
01:18:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267221,0.905494,18.836360,0.041684,25.373455
01:18:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267221,0.905494,18.836360,0.041684,25.373455
01:18:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267221,0.905494,18.836360,0.041684,25.373455
01:18:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.268742,1.591835,18.732132,0.042901,25.373032
01:18:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263874,1.500323,18.906692,0.038718,25.366676
01:18:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263874,1.500323,18.906692,0.038718,25.366676
01:18:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263874,1.500323,18.906692,0.038718,25.366676
01:18:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264254,1.271543,18.887626,0.043434,25.367524
01:18:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263189,1.500323,18.838902,0.043434,25.370489
01:18:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263189,1.500323,18.838902,0.043434,25.370489
01:18:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263189,1.500323,18.838902,0.043434,25.370489
01:18:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263874,1.637592,18.846105,0.040924,25.368371
01:18:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263874,1.637592,18.846105,0.040924,25.368371
01:18:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266916,1.866372,18.875339,0.042369,25.367947
01:18:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266916,1.866372,18.875339,0.042369,25.367947
01:18:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266916,1.866372,18.875339,0.042369,25.367947
01:18:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266916,1.866372,18.875339,0.042369,25.367947
01:18:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267297,0.951250,18.816023,0.042673,25.370489
01:18:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267297,0.951250,18.816023,0.042673,25.370489
01:18:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267297,0.951250,18.816023,0.042673,25.370489
01:18:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267297,0.951250,18.816023,0.042673,25.370489
01:18:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267297,0.951250,18.816023,0.042673,25.370489
