Timestamp (ms),Wall Time,Test Master Time,Sequence Time,FPD-1,FPD-2,FPD-3,OPD-1,OPD-2,OPD-3,AP-1,PC-1,PC-2,VBAT
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263341,1.363055,18.841020,0.040619,25.367524
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263341,1.363055,18.841020,0.040619,25.367524
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263341,1.363055,18.841020,0.040619,25.367524
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263341,1.363055,18.841020,0.040619,25.367524
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263341,1.363055,18.841020,0.040619,25.367524
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.261820,2.003641,18.875763,0.038718,25.359050
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.261820,2.003641,18.875763,0.038718,25.359050
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263874,1.134274,18.926182,0.040467,25.367100
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265319,1.317299,18.828310,0.043738,25.364134
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.262885,1.820616,18.822378,0.041076,25.364558
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.262885,1.820616,18.822378,0.041076,25.364558
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.262885,1.820616,18.822378,0.041076,25.364558
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.262885,1.820616,18.822378,0.041076,25.364558
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.262885,1.820616,18.822378,0.041076,25.364558
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.262885,1.820616,18.822378,0.041076,25.364558
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263798,1.408811,18.914742,0.040467,25.362863
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263798,1.408811,18.914742,0.040467,25.362863
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265471,1.134274,18.876186,0.041456,25.364558
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265471,1.134274,18.876186,0.041456,25.364558
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265091,0.951250,18.821531,0.040391,25.361168
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265091,0.951250,18.821531,0.040391,25.361168
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265091,0.951250,18.821531,0.040391,25.361168
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265091,0.951250,18.821531,0.040391,25.361168
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265091,0.951250,18.821531,0.040391,25.361168
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265928,1.454567,18.865171,0.039174,25.367947
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265471,0.951250,18.812209,0.042217,25.363710
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265471,0.951250,18.812209,0.042217,25.363710
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265471,0.951250,18.812209,0.042217,25.363710
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266764,1.683348,18.812633,0.041608,25.361168
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266764,1.683348,18.812633,0.041608,25.361168
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266764,1.683348,18.812633,0.041608,25.361168
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266764,1.683348,18.812633,0.041608,25.361168
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267145,1.546079,18.841444,0.039783,25.364558
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267145,1.546079,18.841444,0.039783,25.364558
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267145,1.546079,18.841444,0.039783,25.364558
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267145,1.546079,18.841444,0.039783,25.364558
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267145,1.546079,18.841444,0.039783,25.364558
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265623,1.957884,18.788907,0.041760,25.365829
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.262124,1.042762,18.849070,0.039250,25.361168
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264558,1.820616,18.932961,0.038794,25.366253
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264558,1.820616,18.932961,0.038794,25.366253
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264558,1.820616,18.932961,0.038794,25.366253
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265015,1.363055,18.827039,0.042825,25.362863
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265015,1.363055,18.827039,0.042825,25.362863
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265015,1.363055,18.827039,0.042825,25.362863
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265015,1.363055,18.827039,0.042825,25.362863
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265015,1.363055,18.827039,0.042825,25.362863
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263265,0.813982,18.848647,0.041228,25.365405
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263265,0.813982,18.848647,0.041228,25.365405
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263265,0.813982,18.848647,0.041228,25.365405
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264102,0.905494,18.862205,0.041076,25.362439
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265547,1.546079,18.809667,0.042597,25.364981
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265547,1.546079,18.809667,0.042597,25.364981
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265547,1.546079,18.809667,0.042597,25.364981
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265547,1.546079,18.809667,0.042597,25.364981
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265547,1.546079,18.809667,0.042597,25.364981
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265547,1.546079,18.809667,0.042597,25.364981
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263950,1.180030,18.809244,0.040315,25.363710
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263950,1.180030,18.809244,0.040315,25.363710
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263950,1.180030,18.809244,0.040315,25.363710
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263950,1.180030,18.809244,0.040315,25.363710
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264482,1.637592,18.920674,0.041380,25.358202
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.262885,1.820616,18.827039,0.041152,25.362439
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266080,1.683348,18.882542,0.041989,25.365405
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266080,1.683348,18.882542,0.041989,25.365405
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266080,1.683348,18.882542,0.041989,25.365405
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266080,1.683348,18.882542,0.041989,25.365405
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266080,1.683348,18.882542,0.041989,25.365405
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264406,1.546079,18.871102,0.041380,25.361592
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264406,1.546079,18.871102,0.041380,25.361592
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264406,1.546079,18.871102,0.041380,25.361592
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264406,1.546079,18.871102,0.041380,25.361592
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264406,1.546079,18.871102,0.041380,25.361592
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264406,1.546079,18.871102,0.041380,25.361592
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.262124,2.049397,18.774925,0.042065,25.355237
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267601,0.951250,18.807549,0.041228,25.364134
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264406,1.225787,18.828733,0.041989,25.358202
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264406,1.225787,18.828733,0.041989,25.358202
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264406,1.225787,18.828733,0.041989,25.358202
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264863,1.546079,18.813481,0.042673,25.364134
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264863,1.546079,18.813481,0.042673,25.364134
01:22:23.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264863,1.546079,18.813481,0.042673,25.364134
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264863,1.546079,18.813481,0.042673,25.364134
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265319,1.820616,18.829157,0.041836,25.363287
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265319,1.820616,18.829157,0.041836,25.363287
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265623,1.866372,18.835936,0.041608,25.359050
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.268438,1.454567,18.824073,0.042065,25.365829
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.268438,1.454567,18.824073,0.042065,25.365829
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.268438,1.454567,18.824073,0.042065,25.365829
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264710,2.049397,18.846105,0.040391,25.365405
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264710,2.049397,18.846105,0.040391,25.365405
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264710,2.049397,18.846105,0.040391,25.365405
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264710,2.049397,18.846105,0.040391,25.365405
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264710,2.049397,18.846105,0.040391,25.365405
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265015,1.317299,18.849918,0.038946,25.362863
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265015,1.317299,18.849918,0.038946,25.362863
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265015,1.317299,18.849918,0.038946,25.362863
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265015,1.317299,18.849918,0.038946,25.362863
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264178,1.820616,18.939740,0.042673,25.364134
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.262124,1.225787,18.909234,0.040467,25.360745
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.262124,1.225787,18.909234,0.040467,25.360745
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265395,1.180030,18.867289,0.042445,25.366253
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265395,1.180030,18.867289,0.042445,25.366253
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265395,1.180030,18.867289,0.042445,25.366253
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265395,1.180030,18.867289,0.042445,25.366253
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265395,1.180030,18.867289,0.042445,25.366253
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264863,1.408811,18.798651,0.042521,25.362863
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264863,1.408811,18.798651,0.042521,25.362863
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265775,0.997006,18.852460,0.041456,25.368795
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266080,1.363055,18.874492,0.041836,25.363710
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266080,1.363055,18.874492,0.041836,25.363710
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266156,1.454567,18.829157,0.042217,25.366253
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266156,1.454567,18.829157,0.042217,25.366253
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266156,1.454567,18.829157,0.042217,25.366253
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266156,1.454567,18.829157,0.042217,25.366253
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264939,1.134274,18.813904,0.041380,25.364558
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264939,1.134274,18.813904,0.041380,25.364558
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266992,1.134274,18.883813,0.038642,25.364981
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266992,1.134274,18.883813,0.038642,25.364981
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265243,1.317299,18.880423,0.042141,25.372608
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265243,1.317299,18.880423,0.042141,25.372608
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265243,1.317299,18.880423,0.042141,25.372608
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265243,1.317299,18.880423,0.042141,25.372608
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265243,1.317299,18.880423,0.042141,25.372608
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264787,2.003641,18.843986,0.043510,25.364981
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266156,1.820616,18.806701,0.042901,25.366676
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266156,1.820616,18.806701,0.042901,25.366676
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266156,1.820616,18.806701,0.042901,25.366676
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266156,1.820616,18.806701,0.042901,25.366676
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266156,1.820616,18.806701,0.042901,25.366676
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.262809,1.637592,18.834241,0.042217,25.362439
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.262809,1.637592,18.834241,0.042217,25.362439
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266232,0.859738,18.849918,0.040391,25.366676
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266232,0.859738,18.849918,0.040391,25.366676
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.269198,1.042762,18.809244,0.040163,25.362439
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263646,2.003641,18.858392,0.042597,25.359050
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263646,2.003641,18.858392,0.042597,25.359050
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264330,1.774860,18.823649,0.040467,25.365405
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264330,1.774860,18.823649,0.040467,25.365405
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264330,1.774860,18.823649,0.040467,25.365405
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264330,1.774860,18.823649,0.040467,25.365405
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264558,1.317299,18.880000,0.040163,25.364134
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264558,1.317299,18.880000,0.040163,25.364134
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264558,1.317299,18.880000,0.040163,25.364134
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265699,1.225787,18.841868,0.039402,25.362016
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265851,1.134274,18.875339,0.042141,25.360745
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266080,1.454567,18.866865,0.039478,25.362016
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266080,1.454567,18.866865,0.039478,25.362016
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265471,1.866372,18.853307,0.041836,25.365829
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265471,1.866372,18.853307,0.041836,25.365829
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265471,1.866372,18.853307,0.041836,25.365829
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265471,1.866372,18.853307,0.041836,25.365829
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265471,1.866372,18.853307,0.041836,25.365829
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265471,1.866372,18.853307,0.041836,25.365829
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265471,1.866372,18.853307,0.041836,25.365829
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266004,1.271543,18.789330,0.041989,25.363710
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266004,1.271543,18.789330,0.041989,25.363710
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266004,1.271543,18.789330,0.041989,25.363710
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265471,1.454567,18.831699,0.042065,25.360321
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264330,2.140909,18.825344,0.040467,25.367524
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264330,2.140909,18.825344,0.040467,25.367524
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264330,2.140909,18.825344,0.040467,25.367524
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264330,2.140909,18.825344,0.040467,25.367524
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264254,1.454567,18.837631,0.042825,25.364558
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264254,1.454567,18.837631,0.042825,25.364558
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264254,1.454567,18.837631,0.042825,25.364558
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264254,1.454567,18.837631,0.042825,25.364558
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264254,1.454567,18.837631,0.042825,25.364558
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264254,1.454567,18.837631,0.042825,25.364558
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264254,1.454567,18.837631,0.042825,25.364558
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264102,2.323933,18.801617,0.042673,25.362016
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264102,2.323933,18.801617,0.042673,25.362016
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.268286,1.180030,18.751198,0.042749,25.367100
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266916,2.003641,18.787635,0.039022,25.363710
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266916,2.003641,18.787635,0.039022,25.363710
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266916,2.003641,18.787635,0.039022,25.363710
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266916,2.003641,18.787635,0.039022,25.363710
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263569,1.500323,18.885931,0.043358,25.361592
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263569,1.500323,18.885931,0.043358,25.361592
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263569,1.500323,18.885931,0.043358,25.361592
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263569,1.500323,18.885931,0.043358,25.361592
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263569,1.500323,18.885931,0.043358,25.361592
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263950,1.500323,18.894405,0.042141,25.368371
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263950,1.500323,18.894405,0.042141,25.368371
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265699,1.408811,18.824920,0.043053,25.365405
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265699,1.408811,18.824920,0.043053,25.365405
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266688,1.637592,18.758825,0.042141,25.365405
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266688,1.637592,18.758825,0.042141,25.365405
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266688,1.637592,18.758825,0.042141,25.365405
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266688,1.637592,18.758825,0.042141,25.365405
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266688,1.637592,18.758825,0.042141,25.365405
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264178,0.676713,18.787635,0.042293,25.361168
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264178,0.676713,18.787635,0.042293,25.361168
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265319,1.134274,18.799075,0.041304,25.361592
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265319,1.134274,18.799075,0.041304,25.361592
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264710,1.317299,18.859663,0.039250,25.361168
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264710,1.317299,18.859663,0.039250,25.361168
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264710,1.271543,18.863052,0.039859,25.365405
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264710,1.271543,18.863052,0.039859,25.365405
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264710,1.271543,18.863052,0.039859,25.365405
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264710,1.271543,18.863052,0.039859,25.365405
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264710,1.271543,18.863052,0.039859,25.365405
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266308,2.003641,18.882965,0.040391,25.367100
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266308,2.003641,18.882965,0.040391,25.367100
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264482,0.813982,18.877881,0.042369,25.359050
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267829,0.630957,18.813057,0.040543,25.363710
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266080,1.546079,18.898218,0.041989,25.364981
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266080,1.546079,18.898218,0.041989,25.364981
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266080,1.546079,18.898218,0.041989,25.364981
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266080,1.546079,18.898218,0.041989,25.364981
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266080,1.546079,18.898218,0.041989,25.364981
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264634,1.134274,18.871950,0.042977,25.365829
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264634,1.134274,18.871950,0.042977,25.365829
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264634,1.134274,18.871950,0.042977,25.365829
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264634,1.134274,18.871950,0.042977,25.365829
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263798,0.905494,18.840173,0.043053,25.363710
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263798,0.905494,18.840173,0.043053,25.363710
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263798,0.905494,18.840173,0.043053,25.363710
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263798,0.905494,18.840173,0.043053,25.363710
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263798,0.905494,18.840173,0.043053,25.363710
